Time,NORD,CNOR,CSUD,SUD,SICI,SARD
12/03/2019 17:00:00,0.137,0.394,0.632,0.972,0.989,0.184
12/03/2019 18:00:00,0.193,0.319,0.541,0.957,0.978,0.162
12/03/2019 19:00:00,0.252,0.245,0.471,0.944,0.976,0.162
12/03/2019 20:00:00,0.274,0.178,0.399,0.923,0.974,0.179
12/03/2019 21:00:00,0.251,0.127,0.313,0.901,0.962,0.195
12/03/2019 22:00:00,0.22,0.096,0.245,0.874,0.951,0.225
12/03/2019 23:00:00,0.203,0.08,0.176,0.827,0.941,0.274
13/03/2019 00:00:00,0.188,0.073,0.127,0.754,0.919,0.328
13/03/2019 01:00:00,0.176,0.068,0.091,0.687,0.87,0.355
13/03/2019 02:00:00,0.148,0.058,0.065,0.644,0.799,0.329
13/03/2019 03:00:00,0.102,0.045,0.049,0.619,0.73,0.27
13/03/2019 04:00:00,0.078,0.037,0.033,0.595,0.674,0.203
13/03/2019 05:00:00,0.064,0.034,0.021,0.566,0.602,0.179
13/03/2019 06:00:00,0.061,0.032,0.025,0.504,0.51,0.184
13/03/2019 07:00:00,0.043,0.028,0.036,0.355,0.391,0.175
13/03/2019 08:00:00,0.009,0.008,0.043,0.339,0.432,0.226
13/03/2019 09:00:00,0.004,0.024,0.062,0.286,0.377,0.337
13/03/2019 10:00:00,0.016,0.053,0.065,0.238,0.299,0.411
13/03/2019 11:00:00,0.029,0.088,0.063,0.198,0.225,0.49
13/03/2019 12:00:00,0.037,0.127,0.07,0.167,0.17,0.591
13/03/2019 13:00:00,0.046,0.155,0.078,0.137,0.127,0.69
13/03/2019 14:00:00,0.062,0.173,0.094,0.108,0.096,0.752
13/03/2019 15:00:00,0.093,0.186,0.133,0.077,0.073,0.777
13/03/2019 16:00:00,0.11,0.182,0.17,0.048,0.048,0.776
13/03/2019 17:00:00,0.133,0.161,0.201,0.043,0.036,0.76
13/03/2019 18:00:00,0.238,0.192,0.233,0.067,0.044,0.798
13/03/2019 19:00:00,0.362,0.261,0.283,0.129,0.061,0.858
13/03/2019 20:00:00,0.38,0.314,0.3,0.19,0.1,0.9
13/03/2019 21:00:00,0.29,0.334,0.259,0.197,0.152,0.93
13/03/2019 22:00:00,0.182,0.286,0.237,0.177,0.223,0.94
13/03/2019 23:00:00,0.089,0.206,0.18,0.16,0.323,0.95
14/03/2019 00:00:00,0.036,0.126,0.119,0.147,0.479,0.947
14/03/2019 01:00:00,0.025,0.081,0.076,0.156,0.606,0.926
14/03/2019 02:00:00,0.022,0.082,0.074,0.167,0.594,0.899
14/03/2019 03:00:00,0.02,0.104,0.104,0.175,0.595,0.863
14/03/2019 04:00:00,0.025,0.158,0.201,0.16,0.647,0.831
14/03/2019 05:00:00,0.045,0.233,0.28,0.117,0.66,0.808
14/03/2019 06:00:00,0.079,0.312,0.411,0.109,0.661,0.777
14/03/2019 07:00:00,0.105,0.309,0.518,0.137,0.657,0.714
14/03/2019 08:00:00,0.078,0.444,0.642,0.225,0.823,0.814
14/03/2019 09:00:00,0.093,0.547,0.675,0.334,0.886,0.851
14/03/2019 10:00:00,0.127,0.52,0.652,0.531,0.916,0.857
14/03/2019 11:00:00,0.133,0.482,0.618,0.729,0.944,0.865
14/03/2019 12:00:00,0.145,0.45,0.589,0.86,0.969,0.866
14/03/2019 13:00:00,0.174,0.383,0.516,0.918,0.982,0.863
14/03/2019 14:00:00,0.185,0.302,0.395,0.935,0.987,0.888
14/03/2019 15:00:00,0.144,0.243,0.268,0.927,0.987,0.916
14/03/2019 16:00:00,0.103,0.214,0.166,0.872,0.978,0.932
14/03/2019 17:00:00,0.141,0.192,0.056,0.757,0.944,0.923
14/03/2019 18:00:00,0.241,0.201,0.015,0.669,0.903,0.908
14/03/2019 19:00:00,0.358,0.2,0.036,0.602,0.849,0.937
14/03/2019 20:00:00,0.425,0.172,0.086,0.523,0.719,0.962
14/03/2019 21:00:00,0.43,0.127,0.123,0.466,0.63,0.973
14/03/2019 22:00:00,0.42,0.086,0.132,0.416,0.575,0.983
14/03/2019 23:00:00,0.398,0.063,0.137,0.377,0.568,0.986
15/03/2019 00:00:00,0.367,0.045,0.146,0.355,0.568,0.985
15/03/2019 01:00:00,0.354,0.033,0.148,0.359,0.562,0.983
15/03/2019 02:00:00,0.361,0.033,0.143,0.364,0.541,0.981
15/03/2019 03:00:00,0.368,0.04,0.131,0.348,0.559,0.974
15/03/2019 04:00:00,0.374,0.04,0.109,0.337,0.545,0.964
15/03/2019 05:00:00,0.372,0.041,0.105,0.355,0.516,0.946
15/03/2019 06:00:00,0.391,0.048,0.103,0.383,0.502,0.924
15/03/2019 07:00:00,0.361,0.045,0.084,0.302,0.466,0.898
15/03/2019 08:00:00,0.21,0.048,0.045,0.241,0.593,0.893
15/03/2019 09:00:00,0.159,0.113,0.125,0.227,0.63,0.87
15/03/2019 10:00:00,0.264,0.126,0.142,0.252,0.603,0.836
15/03/2019 11:00:00,0.296,0.118,0.121,0.264,0.552,0.788
15/03/2019 12:00:00,0.311,0.121,0.1,0.263,0.479,0.747
15/03/2019 13:00:00,0.325,0.144,0.085,0.251,0.395,0.748
15/03/2019 14:00:00,0.345,0.17,0.076,0.237,0.294,0.785
15/03/2019 15:00:00,0.353,0.187,0.062,0.208,0.208,0.82
15/03/2019 16:00:00,0.305,0.187,0.041,0.125,0.141,0.827
15/03/2019 17:00:00,0.41,0.175,0.014,0.07,0.083,0.791
15/03/2019 18:00:00,0.539,0.145,0.036,0.039,0.058,0.703
15/03/2019 19:00:00,0.538,0.089,0.098,0.058,0.051,0.757
15/03/2019 20:00:00,0.494,0.049,0.154,0.135,0.055,0.801
15/03/2019 21:00:00,0.464,0.035,0.201,0.239,0.061,0.82
15/03/2019 22:00:00,0.414,0.027,0.237,0.34,0.063,0.819
15/03/2019 23:00:00,0.378,0.021,0.267,0.448,0.063,0.827
16/03/2019 00:00:00,0.355,0.016,0.282,0.519,0.06,0.826
16/03/2019 01:00:00,0.344,0.013,0.279,0.549,0.058,0.82
16/03/2019 02:00:00,0.341,0.012,0.231,0.557,0.069,0.817
16/03/2019 03:00:00,0.318,0.014,0.186,0.559,0.084,0.814
16/03/2019 04:00:00,0.311,0.017,0.162,0.566,0.093,0.808
16/03/2019 05:00:00,0.338,0.024,0.154,0.568,0.094,0.793
16/03/2019 06:00:00,0.355,0.031,0.151,0.527,0.09,0.799
16/03/2019 07:00:00,0.289,0.03,0.146,0.362,0.059,0.819
16/03/2019 08:00:00,0.174,0.06,0.172,0.259,0.043,0.854
16/03/2019 09:00:00,0.18,0.09,0.159,0.17,0.048,0.86
16/03/2019 10:00:00,0.187,0.1,0.106,0.085,0.043,0.84
16/03/2019 11:00:00,0.192,0.093,0.068,0.047,0.047,0.807
16/03/2019 12:00:00,0.196,0.089,0.057,0.034,0.068,0.768
16/03/2019 13:00:00,0.207,0.088,0.054,0.039,0.101,0.713
16/03/2019 14:00:00,0.225,0.088,0.054,0.062,0.12,0.65
16/03/2019 15:00:00,0.264,0.083,0.048,0.086,0.114,0.583
16/03/2019 16:00:00,0.325,0.074,0.042,0.1,0.088,0.525
16/03/2019 17:00:00,0.429,0.078,0.061,0.124,0.064,0.45
16/03/2019 18:00:00,0.488,0.068,0.117,0.157,0.057,0.365
16/03/2019 19:00:00,0.413,0.039,0.145,0.185,0.056,0.33
16/03/2019 20:00:00,0.291,0.02,0.161,0.24,0.054,0.281
16/03/2019 21:00:00,0.22,0.01,0.187,0.314,0.056,0.229
16/03/2019 22:00:00,0.159,0.006,0.186,0.347,0.067,0.19
16/03/2019 23:00:00,0.106,0.007,0.182,0.343,0.08,0.172
17/03/2019 00:00:00,0.084,0.01,0.177,0.334,0.091,0.179
17/03/2019 01:00:00,0.073,0.016,0.156,0.322,0.101,0.191
17/03/2019 02:00:00,0.067,0.021,0.126,0.296,0.109,0.191
17/03/2019 03:00:00,0.058,0.021,0.089,0.261,0.131,0.176
17/03/2019 04:00:00,0.041,0.017,0.072,0.225,0.156,0.16
17/03/2019 05:00:00,0.025,0.013,0.061,0.2,0.182,0.143
17/03/2019 06:00:00,0.02,0.011,0.051,0.167,0.202,0.118
17/03/2019 07:00:00,0.022,0.008,0.041,0.082,0.164,0.076
17/03/2019 08:00:00,0.051,0.004,0.031,0.021,0.137,0.034
17/03/2019 09:00:00,0.08,0.015,0.025,0.034,0.141,0.025
17/03/2019 10:00:00,0.089,0.035,0.026,0.045,0.172,0.024
17/03/2019 11:00:00,0.094,0.052,0.034,0.058,0.206,0.031
17/03/2019 12:00:00,0.098,0.064,0.045,0.074,0.235,0.049
17/03/2019 13:00:00,0.108,0.071,0.058,0.097,0.251,0.076
17/03/2019 14:00:00,0.127,0.073,0.071,0.134,0.247,0.094
17/03/2019 15:00:00,0.156,0.071,0.086,0.183,0.234,0.094
17/03/2019 16:00:00,0.186,0.068,0.101,0.231,0.214,0.067
17/03/2019 17:00:00,0.207,0.075,0.129,0.274,0.231,0.037
17/03/2019 18:00:00,0.212,0.067,0.185,0.314,0.272,0.033
17/03/2019 19:00:00,0.219,0.038,0.23,0.311,0.274,0.051
17/03/2019 20:00:00,0.194,0.021,0.261,0.296,0.264,0.081
17/03/2019 21:00:00,0.144,0.012,0.272,0.272,0.236,0.115
17/03/2019 22:00:00,0.124,0.011,0.272,0.248,0.216,0.158
17/03/2019 23:00:00,0.115,0.016,0.294,0.213,0.195,0.226
18/03/2019 00:00:00,0.116,0.021,0.334,0.193,0.176,0.323
18/03/2019 01:00:00,0.134,0.027,0.369,0.185,0.168,0.43
18/03/2019 02:00:00,0.159,0.029,0.398,0.169,0.177,0.501
18/03/2019 03:00:00,0.213,0.027,0.413,0.147,0.187,0.528
18/03/2019 04:00:00,0.312,0.03,0.38,0.132,0.199,0.566
18/03/2019 05:00:00,0.435,0.034,0.313,0.118,0.21,0.615
18/03/2019 06:00:00,0.51,0.041,0.234,0.108,0.212,0.65
18/03/2019 07:00:00,0.472,0.049,0.139,0.073,0.155,0.668
18/03/2019 08:00:00,0.32,0.067,0.07,0.028,0.086,0.803
18/03/2019 09:00:00,0.358,0.092,0.055,0.01,0.099,0.85
18/03/2019 10:00:00,0.272,0.124,0.086,0.019,0.071,0.879
18/03/2019 11:00:00,0.216,0.157,0.118,0.033,0.041,0.895
18/03/2019 12:00:00,0.192,0.184,0.151,0.049,0.022,0.898
18/03/2019 13:00:00,0.179,0.194,0.18,0.068,0.019,0.896
18/03/2019 14:00:00,0.174,0.18,0.193,0.103,0.036,0.887
18/03/2019 15:00:00,0.178,0.154,0.181,0.17,0.062,0.869
18/03/2019 16:00:00,0.181,0.121,0.151,0.235,0.085,0.84
18/03/2019 17:00:00,0.193,0.088,0.105,0.249,0.106,0.785
18/03/2019 18:00:00,0.232,0.069,0.1,0.243,0.095,0.687
18/03/2019 19:00:00,0.255,0.053,0.115,0.231,0.07,0.625
18/03/2019 20:00:00,0.283,0.038,0.133,0.208,0.053,0.55
18/03/2019 21:00:00,0.291,0.025,0.138,0.186,0.053,0.488
18/03/2019 22:00:00,0.243,0.014,0.139,0.16,0.062,0.454
18/03/2019 23:00:00,0.157,0.009,0.128,0.118,0.071,0.428
19/03/2019 00:00:00,0.085,0.011,0.107,0.072,0.086,0.39
19/03/2019 01:00:00,0.037,0.017,0.087,0.04,0.106,0.348
19/03/2019 02:00:00,0.015,0.023,0.08,0.026,0.132,0.321
19/03/2019 03:00:00,0.013,0.029,0.074,0.025,0.151,0.298
19/03/2019 04:00:00,0.028,0.033,0.066,0.024,0.182,0.261
19/03/2019 05:00:00,0.053,0.034,0.055,0.027,0.232,0.216
19/03/2019 06:00:00,0.065,0.035,0.042,0.032,0.272,0.174
19/03/2019 07:00:00,0.049,0.028,0.024,0.045,0.233,0.112
19/03/2019 08:00:00,0.022,0.023,0.006,0.061,0.187,0.113
19/03/2019 09:00:00,0.032,0.025,0.012,0.058,0.128,0.179
19/03/2019 10:00:00,0.046,0.021,0.041,0.047,0.075,0.194
19/03/2019 11:00:00,0.056,0.015,0.058,0.043,0.042,0.194
19/03/2019 12:00:00,0.055,0.003,0.075,0.044,0.041,0.194
19/03/2019 13:00:00,0.046,0.004,0.091,0.05,0.058,0.198
19/03/2019 14:00:00,0.033,0.005,0.111,0.064,0.088,0.209
19/03/2019 15:00:00,0.025,0.006,0.119,0.084,0.136,0.216
19/03/2019 16:00:00,0.032,0.02,0.112,0.098,0.195,0.22
19/03/2019 17:00:00,0.067,0.034,0.105,0.101,0.214,0.221
19/03/2019 18:00:00,0.113,0.035,0.12,0.118,0.186,0.229
19/03/2019 19:00:00,0.107,0.045,0.144,0.152,0.166,0.264
19/03/2019 20:00:00,0.079,0.073,0.167,0.192,0.166,0.32
19/03/2019 21:00:00,0.066,0.193,0.167,0.232,0.151,0.341
19/03/2019 22:00:00,0.089,0.295,0.168,0.253,0.126,0.367
19/03/2019 23:00:00,0.14,0.32,0.168,0.261,0.131,0.412
20/03/2019 00:00:00,0.186,0.328,0.177,0.265,0.158,0.407
20/03/2019 01:00:00,0.179,0.327,0.2,0.251,0.188,0.374
20/03/2019 02:00:00,0.15,0.324,0.225,0.226,0.216,0.348
20/03/2019 03:00:00,0.105,0.34,0.251,0.213,0.245,0.352
20/03/2019 04:00:00,0.07,0.361,0.268,0.21,0.289,0.391
20/03/2019 05:00:00,0.054,0.401,0.284,0.214,0.315,0.442
20/03/2019 06:00:00,0.059,0.407,0.294,0.22,0.332,0.488
20/03/2019 07:00:00,0.062,0.363,0.314,0.231,0.31,0.476
20/03/2019 08:00:00,0.078,0.334,0.338,0.266,0.365,0.618
20/03/2019 09:00:00,0.167,0.309,0.334,0.291,0.529,0.62
20/03/2019 10:00:00,0.181,0.226,0.32,0.31,0.668,0.58
20/03/2019 11:00:00,0.155,0.158,0.305,0.302,0.744,0.559
20/03/2019 12:00:00,0.126,0.125,0.301,0.291,0.771,0.557
20/03/2019 13:00:00,0.097,0.114,0.312,0.296,0.78,0.563
20/03/2019 14:00:00,0.078,0.121,0.331,0.337,0.774,0.583
20/03/2019 15:00:00,0.076,0.151,0.351,0.413,0.787,0.618
20/03/2019 16:00:00,0.076,0.193,0.37,0.491,0.788,0.66
20/03/2019 17:00:00,0.098,0.264,0.364,0.523,0.831,0.625
20/03/2019 18:00:00,0.141,0.391,0.374,0.532,0.838,0.545
20/03/2019 19:00:00,0.16,0.484,0.398,0.547,0.849,0.55
20/03/2019 20:00:00,0.139,0.523,0.398,0.552,0.851,0.615
20/03/2019 21:00:00,0.108,0.545,0.374,0.552,0.834,0.684
20/03/2019 22:00:00,0.102,0.564,0.343,0.58,0.828,0.734
20/03/2019 23:00:00,0.12,0.538,0.32,0.594,0.827,0.75
21/03/2019 00:00:00,0.146,0.491,0.282,0.583,0.827,0.715
21/03/2019 01:00:00,0.176,0.488,0.281,0.56,0.829,0.653
21/03/2019 02:00:00,0.187,0.504,0.292,0.539,0.847,0.628
21/03/2019 03:00:00,0.179,0.526,0.308,0.502,0.858,0.633
21/03/2019 04:00:00,0.126,0.55,0.307,0.454,0.86,0.642
21/03/2019 05:00:00,0.068,0.571,0.282,0.427,0.853,0.648
21/03/2019 06:00:00,0.054,0.574,0.259,0.4,0.84,0.65
21/03/2019 07:00:00,0.055,0.496,0.236,0.348,0.844,0.613
21/03/2019 08:00:00,0.071,0.426,0.216,0.37,0.886,0.639
21/03/2019 09:00:00,0.173,0.391,0.199,0.295,0.934,0.692
21/03/2019 10:00:00,0.192,0.358,0.203,0.233,0.959,0.685
21/03/2019 11:00:00,0.174,0.341,0.205,0.216,0.968,0.662
21/03/2019 12:00:00,0.149,0.337,0.197,0.233,0.967,0.65
21/03/2019 13:00:00,0.12,0.335,0.185,0.272,0.957,0.646
21/03/2019 14:00:00,0.103,0.338,0.182,0.324,0.933,0.635
21/03/2019 15:00:00,0.097,0.345,0.187,0.369,0.894,0.626
21/03/2019 16:00:00,0.093,0.332,0.181,0.367,0.84,0.63
21/03/2019 17:00:00,0.083,0.338,0.175,0.352,0.791,0.534
21/03/2019 18:00:00,0.073,0.391,0.203,0.415,0.768,0.501
21/03/2019 19:00:00,0.051,0.442,0.225,0.491,0.759,0.535
21/03/2019 20:00:00,0.033,0.448,0.242,0.556,0.75,0.541
21/03/2019 21:00:00,0.034,0.45,0.241,0.58,0.73,0.53
21/03/2019 22:00:00,0.052,0.463,0.244,0.588,0.697,0.595
21/03/2019 23:00:00,0.076,0.472,0.239,0.558,0.642,0.56
22/03/2019 00:00:00,0.09,0.468,0.225,0.513,0.579,0.537
22/03/2019 01:00:00,0.092,0.446,0.214,0.435,0.493,0.475
22/03/2019 02:00:00,0.083,0.412,0.216,0.393,0.452,0.447
22/03/2019 03:00:00,0.068,0.371,0.216,0.35,0.428,0.459
22/03/2019 04:00:00,0.051,0.353,0.188,0.287,0.442,0.468
22/03/2019 05:00:00,0.038,0.367,0.155,0.237,0.51,0.45
22/03/2019 06:00:00,0.031,0.38,0.133,0.201,0.556,0.413
22/03/2019 07:00:00,0.028,0.305,0.094,0.128,0.56,0.402
22/03/2019 08:00:00,0.018,0.229,0.087,0.062,0.67,0.459
22/03/2019 09:00:00,0.06,0.225,0.105,0.048,0.714,0.538
22/03/2019 10:00:00,0.076,0.185,0.118,0.084,0.723,0.527
22/03/2019 11:00:00,0.069,0.151,0.122,0.132,0.712,0.456
22/03/2019 12:00:00,0.058,0.112,0.114,0.158,0.697,0.408
22/03/2019 13:00:00,0.043,0.08,0.101,0.16,0.677,0.407
22/03/2019 14:00:00,0.031,0.061,0.089,0.153,0.642,0.416
22/03/2019 15:00:00,0.034,0.051,0.083,0.16,0.593,0.432
22/03/2019 16:00:00,0.038,0.041,0.083,0.179,0.523,0.445
22/03/2019 17:00:00,0.052,0.029,0.075,0.21,0.395,0.375
22/03/2019 18:00:00,0.054,0.015,0.058,0.281,0.368,0.283
22/03/2019 19:00:00,0.039,0.029,0.061,0.33,0.332,0.228
22/03/2019 20:00:00,0.022,0.077,0.089,0.358,0.294,0.201
22/03/2019 21:00:00,0.012,0.14,0.124,0.388,0.253,0.191
22/03/2019 22:00:00,0.009,0.184,0.146,0.432,0.23,0.176
22/03/2019 23:00:00,0.019,0.208,0.157,0.481,0.227,0.163
23/03/2019 00:00:00,0.032,0.226,0.163,0.516,0.231,0.154
23/03/2019 01:00:00,0.036,0.221,0.162,0.527,0.237,0.145
23/03/2019 02:00:00,0.033,0.199,0.155,0.522,0.257,0.139
23/03/2019 03:00:00,0.024,0.174,0.141,0.498,0.294,0.139
23/03/2019 04:00:00,0.015,0.161,0.125,0.451,0.326,0.153
23/03/2019 05:00:00,0.014,0.153,0.116,0.408,0.344,0.165
23/03/2019 06:00:00,0.022,0.14,0.116,0.361,0.334,0.161
23/03/2019 07:00:00,0.03,0.115,0.105,0.272,0.288,0.132
23/03/2019 08:00:00,0.017,0.06,0.104,0.205,0.284,0.123
23/03/2019 09:00:00,0.023,0.03,0.112,0.17,0.225,0.188
23/03/2019 10:00:00,0.037,0.01,0.105,0.181,0.202,0.162
23/03/2019 11:00:00,0.045,0.008,0.107,0.227,0.22,0.131
23/03/2019 12:00:00,0.045,0.006,0.108,0.284,0.234,0.124
23/03/2019 13:00:00,0.045,0.012,0.103,0.322,0.241,0.133
23/03/2019 14:00:00,0.043,0.028,0.093,0.32,0.243,0.143
23/03/2019 15:00:00,0.04,0.042,0.079,0.3,0.241,0.14
23/03/2019 16:00:00,0.04,0.056,0.068,0.237,0.224,0.135
23/03/2019 17:00:00,0.046,0.056,0.052,0.191,0.186,0.13
23/03/2019 18:00:00,0.042,0.042,0.035,0.192,0.146,0.101
23/03/2019 19:00:00,0.034,0.034,0.043,0.23,0.101,0.051
23/03/2019 20:00:00,0.027,0.047,0.067,0.305,0.066,0.018
23/03/2019 21:00:00,0.028,0.063,0.086,0.4,0.047,0.005
23/03/2019 22:00:00,0.04,0.076,0.101,0.487,0.049,0.003
23/03/2019 23:00:00,0.051,0.082,0.107,0.553,0.07,0.004
24/03/2019 00:00:00,0.051,0.078,0.109,0.59,0.105,0.007
24/03/2019 01:00:00,0.045,0.068,0.104,0.602,0.147,0.008
24/03/2019 02:00:00,0.038,0.057,0.093,0.6,0.191,0.008
24/03/2019 03:00:00,0.032,0.046,0.076,0.591,0.227,0.008
24/03/2019 04:00:00,0.026,0.041,0.059,0.571,0.241,0.006
24/03/2019 05:00:00,0.023,0.042,0.045,0.552,0.233,0.006
24/03/2019 06:00:00,0.023,0.042,0.037,0.503,0.217,0.006
24/03/2019 07:00:00,0.022,0.034,0.027,0.341,0.164,0.007
24/03/2019 08:00:00,0.009,0.004,0.012,0.233,0.13,0.005
24/03/2019 09:00:00,0.001,0.001,0.005,0.175,0.09,0.008
24/03/2019 10:00:00,0.001,0.004,0.001,0.149,0.068,0.018
24/03/2019 11:00:00,0.002,0.021,0.001,0.14,0.055,0.028
24/03/2019 12:00:00,0.002,0.042,0.002,0.135,0.046,0.033
24/03/2019 13:00:00,0.008,0.058,0.003,0.132,0.038,0.035
24/03/2019 14:00:00,0.015,0.072,0.004,0.127,0.031,0.035
24/03/2019 15:00:00,0.023,0.086,0.017,0.118,0.026,0.034
24/03/2019 16:00:00,0.035,0.1,0.021,0.102,0.027,0.03
24/03/2019 17:00:00,0.064,0.105,0.019,0.094,0.041,0.03
24/03/2019 18:00:00,0.138,0.084,0.011,0.05,0.034,0.067
24/03/2019 19:00:00,0.264,0.051,0.03,0.008,0.017,0.111
24/03/2019 20:00:00,0.362,0.036,0.045,0.014,0.008,0.142
24/03/2019 21:00:00,0.376,0.031,0.053,0.076,0.006,0.17
24/03/2019 22:00:00,0.346,0.025,0.062,0.157,0.009,0.187
24/03/2019 23:00:00,0.317,0.02,0.076,0.235,0.017,0.187
25/03/2019 00:00:00,0.3,0.02,0.094,0.325,0.032,0.182
25/03/2019 01:00:00,0.289,0.023,0.114,0.415,0.057,0.184
25/03/2019 02:00:00,0.283,0.026,0.131,0.481,0.088,0.196
25/03/2019 03:00:00,0.276,0.028,0.136,0.519,0.126,0.218
25/03/2019 04:00:00,0.265,0.025,0.127,0.525,0.164,0.236
25/03/2019 05:00:00,0.255,0.023,0.117,0.539,0.186,0.255
25/03/2019 06:00:00,0.231,0.022,0.107,0.504,0.179,0.274
25/03/2019 07:00:00,0.16,0.014,0.084,0.302,0.114,0.224
25/03/2019 08:00:00,0.106,0.007,0.047,0.18,0.029,0.187
25/03/2019 09:00:00,0.107,0.054,0.035,0.131,0.007,0.228
25/03/2019 10:00:00,0.094,0.096,0.035,0.098,0.026,0.235
25/03/2019 11:00:00,0.099,0.133,0.042,0.09,0.047,0.241
25/03/2019 12:00:00,0.132,0.16,0.051,0.089,0.068,0.251
25/03/2019 13:00:00,0.209,0.168,0.059,0.094,0.084,0.27
25/03/2019 14:00:00,0.351,0.161,0.062,0.1,0.09,0.306
25/03/2019 15:00:00,0.562,0.141,0.062,0.105,0.084,0.35
25/03/2019 16:00:00,0.742,0.111,0.059,0.109,0.067,0.401
25/03/2019 17:00:00,0.84,0.082,0.069,0.123,0.054,0.448
25/03/2019 18:00:00,0.88,0.054,0.122,0.179,0.077,0.494
25/03/2019 19:00:00,0.89,0.028,0.17,0.311,0.11,0.545
25/03/2019 20:00:00,0.879,0.016,0.202,0.439,0.118,0.624
25/03/2019 21:00:00,0.808,0.014,0.237,0.507,0.131,0.645
25/03/2019 22:00:00,0.661,0.013,0.261,0.516,0.167,0.663
25/03/2019 23:00:00,0.413,0.011,0.266,0.505,0.231,0.701
26/03/2019 00:00:00,0.302,0.008,0.238,0.488,0.311,0.756
26/03/2019 01:00:00,0.302,0.006,0.16,0.468,0.395,0.808
26/03/2019 02:00:00,0.338,0.004,0.151,0.43,0.467,0.837
26/03/2019 03:00:00,0.332,0.014,0.22,0.383,0.521,0.825
26/03/2019 04:00:00,0.223,0.038,0.235,0.358,0.518,0.711
26/03/2019 05:00:00,0.118,0.072,0.305,0.341,0.478,0.476
26/03/2019 06:00:00,0.046,0.118,0.418,0.289,0.409,0.368
26/03/2019 07:00:00,0.047,0.173,0.519,0.183,0.391,0.398
26/03/2019 08:00:00,0.108,0.343,0.618,0.125,0.336,0.486
26/03/2019 09:00:00,0.192,0.494,0.657,0.04,0.302,0.473
26/03/2019 10:00:00,0.214,0.544,0.626,0.021,0.305,0.368
26/03/2019 11:00:00,0.207,0.547,0.579,0.014,0.318,0.284
26/03/2019 12:00:00,0.209,0.544,0.55,0.014,0.332,0.259
26/03/2019 13:00:00,0.219,0.547,0.528,0.034,0.346,0.248
26/03/2019 14:00:00,0.229,0.561,0.519,0.065,0.328,0.232
26/03/2019 15:00:00,0.235,0.583,0.502,0.118,0.283,0.237
26/03/2019 16:00:00,0.219,0.599,0.479,0.181,0.217,0.307
26/03/2019 17:00:00,0.194,0.563,0.423,0.251,0.154,0.428
26/03/2019 18:00:00,0.223,0.571,0.369,0.297,0.157,0.487
26/03/2019 19:00:00,0.218,0.594,0.363,0.278,0.164,0.541
26/03/2019 20:00:00,0.174,0.618,0.355,0.231,0.144,0.542
26/03/2019 21:00:00,0.118,0.642,0.351,0.208,0.125,0.509
26/03/2019 22:00:00,0.086,0.627,0.362,0.221,0.17,0.503
26/03/2019 23:00:00,0.085,0.612,0.34,0.242,0.219,0.507
27/03/2019 00:00:00,0.088,0.601,0.305,0.265,0.194,0.56
27/03/2019 01:00:00,0.086,0.555,0.266,0.289,0.182,0.63
27/03/2019 02:00:00,0.081,0.566,0.243,0.317,0.175,0.633
27/03/2019 03:00:00,0.068,0.562,0.232,0.389,0.161,0.647
27/03/2019 04:00:00,0.051,0.545,0.212,0.424,0.118,0.649
27/03/2019 05:00:00,0.037,0.551,0.205,0.411,0.063,0.65
27/03/2019 06:00:00,0.034,0.547,0.205,0.358,0.039,0.629
27/03/2019 07:00:00,0.034,0.523,0.249,0.317,0.045,0.596
27/03/2019 08:00:00,0.068,0.55,0.317,0.352,0.05,0.682
27/03/2019 09:00:00,0.148,0.54,0.347,0.346,0.074,0.705
27/03/2019 10:00:00,0.178,0.488,0.346,0.316,0.076,0.692
27/03/2019 11:00:00,0.178,0.441,0.332,0.412,0.079,0.669
27/03/2019 12:00:00,0.174,0.416,0.331,0.532,0.062,0.655
27/03/2019 13:00:00,0.17,0.398,0.335,0.646,0.041,0.644
27/03/2019 14:00:00,0.169,0.376,0.352,0.694,0.026,0.625
27/03/2019 15:00:00,0.161,0.352,0.379,0.7,0.023,0.591
27/03/2019 16:00:00,0.147,0.312,0.365,0.676,0.02,0.529
27/03/2019 17:00:00,0.135,0.27,0.293,0.62,0.021,0.413
27/03/2019 18:00:00,0.144,0.284,0.274,0.601,0.029,0.259
27/03/2019 19:00:00,0.159,0.311,0.316,0.594,0.023,0.208
27/03/2019 20:00:00,0.172,0.305,0.368,0.58,0.008,0.208
27/03/2019 21:00:00,0.195,0.285,0.409,0.561,0.006,0.267
27/03/2019 22:00:00,0.213,0.323,0.468,0.575,0.021,0.376
27/03/2019 23:00:00,0.228,0.374,0.532,0.601,0.063,0.445
28/03/2019 00:00:00,0.243,0.404,0.527,0.625,0.126,0.46
28/03/2019 01:00:00,0.264,0.395,0.485,0.666,0.209,0.432
28/03/2019 02:00:00,0.241,0.385,0.469,0.729,0.305,0.425
28/03/2019 03:00:00,0.179,0.364,0.466,0.75,0.414,0.436
28/03/2019 04:00:00,0.124,0.364,0.45,0.744,0.457,0.506
28/03/2019 05:00:00,0.084,0.379,0.433,0.733,0.466,0.566
28/03/2019 06:00:00,0.061,0.346,0.43,0.697,0.491,0.587
28/03/2019 07:00:00,0.042,0.325,0.479,0.646,0.506,0.58
28/03/2019 08:00:00,0.095,0.491,0.519,0.597,0.522,0.668
28/03/2019 09:00:00,0.175,0.425,0.505,0.585,0.488,0.61
